smiles,pchembl_value,pred
Cn1c(=O)[nH]c2[nH]cnc2c1=O,4.12,6.244162160840158
Nc1nc(-c2cccs2)nc2cn(-c3ccccc3)nc12,6.94,6.649446103165378
Cc1cc(C)n(-c2nc(NCC(F)(F)F)cc(-n3cccn3)n2)n1,7.28,6.987059898673722
Cn1c(=O)c2c(cc(/C=C/c3ccc4c(c3)OCO4)n2C)n(C)c1=O,6.33,6.471565661964552
C=C(OCC)c1cnc(NC(=O)NC2CCCCC2)n2nc(-c3ccco3)nc12,6.74,6.921326024634913
Cc1cccc(C)c1OCC(=O)Nc1nc(-c2ccccc2)n[nH]1,5.77,6.512861434511494
c1cc(CN2CCCC2)cc(-c2n[nH]c(-c3ccc4c(c3)OCCO4)n2)c1,6.0,6.787695199962178
Nc1nc(OCCc2ccsc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,7.88,6.519242768302535
Nc1nc(C(=O)NCc2cccc3c2OCCO3)c2cccc(F)c2n1,7.7,7.13632250357177
C=Cn1ncc2c1nc(N)n1c(=O)n(CC3CC3)nc21,7.56,6.717311627708041
CNc1ncc(C(=O)OCc2cccc(C)c2)c2nc(-c3ccco3)nn12,7.68,7.103168402951728
Cc1ccc(-c2nc(N)c3cc(CN4CCc5ccccc5C4)sc3n2)o1,6.7,7.147356061429126
CCN(CC)C1CCC(C)(C(=O)Nc2nc3c(OC)ccc(N4CCOCC4)c3s2)CC1,9.19,6.915378134662808
Cc1ccc(N2CCN(C(=O)C(C)Oc3ccc(-c4cc5c([nH]4)c(=O)n(C)c(=O)n5C)cc3)CC2)cc1,6.41,6.518159873252186
CCCOC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1NC1CC1,5.81,6.449851486568825
CCCn1c(=O)c2nc(-c3cnn(Cc4ccc(C)cc4)c3)[nH]c2n(CCC)c1=O,7.1,6.5371491288453365
OC[C@H]1O[C@@H](n2cnc3c(N[C@@H]4CC[Se]C4)ncnc32)[C@H](O)[C@@H]1O,5.26,6.006836516680578
CCCn1cc2nc(N)n3nc(-c4ccco4)nc3c2n1,7.77,7.37597449349512
CCCCC#Cc1nc(NC)c2ncn([C@H]3[C@H](O)[C@H](O)[C@@H]4C[C@@H]43)c2n1,5.13,6.05729947300471
Nc1nc(-c2cnco2)nc2sc(Cc3ccccc3)cc12,8.05,7.012845334628655
S/C(Cc1ccccc1)=N\N=C\c1cnc2ccccc2c1,5.7,6.5144111486242915
Cc1ccc(-c2nc(NC(=O)Nc3ccc(F)cc3)c3nnn(Cc4ccccc4F)c3n2)cc1,5.09,6.729871591782334
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,6.055,6.313113115113022
CN1CCN(C(=O)c2ccc3c(c2)-c2nc(N)nc(-c4ccc(F)cc4)c2C3=O)CC1,7.96,7.156087035337687
CONc1nc(C#Cc2ccccc2)nc2c1ncn2[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O,5.37,5.990468146505418
Cc1cc(C(=O)Nc2nccs2)ccc1NC(=O)CC(C)(C)C,7.445,6.726263502052148
Nc1nc(-c2ccc(Cl)o2)nc2sc(CN3CC=CC3)cc12,8.0,7.039717779861183
CNC(=O)c1cnc(N)n2nc(-c3ccco3)nc12,7.82,7.254754424767257
CCCn1c(=S)sc2c1ncn1nc(-c3ccco3)nc21,9.42,7.086182916133474
CCOC(=O)c1nc(N)nc2nn(C)cc12,5.7,6.483989226097745
Nc1nc2c(cnn2CCN2CCN(c3ccc(F)cc3F)CC2)c2nc(-c3ccco3)nn12,9.22,7.782286351397356
Nc1nc(-c2ccco2)c2nnn(Cc3ccc4[nH]nnc4c3)c2n1,7.92,7.486598983141775
Nc1nc2c(cnn2CCCc2ccc3c(c2)OC(CO)(CO)O3)c2nc(-c3ccco3)nn12,9.72,7.49822789988099
Nc1nc(-c2ccco2)c2ncn(Cc3cc4c(cc3Cl)OCO4)c2n1,8.2,7.255922695297544
COCCCn1c(N)nc2cc(C(=O)NCc3cccc(OC)c3)ccc21,5.17,6.8216792718795825
COc1ccc(NC(=O)Nc2nc3cn(C)cc3c3nc(-c4ccco4)nn23)cc1,6.3,6.946200722774267
CCn1c(Br)nc2c(N)ncnc21,7.28,6.533017704060846
Cn1cc2c(nc(NC(=O)Nc3ccccc3)n3nc(-c4ccco4)nc23)n1,6.42,6.750366966695091
O=C(Nc1ccc(-c2ccncc2F)c(-c2ccco2)n1)C1CC1,6.82,6.965285062496902
CCCCNC(=O)[C@H]1CC[C@H](c2nc3c(=O)n(CCC)c(=O)n(CCC)c3[nH]2)CC1,5.65,6.472454419795097
Nc1ccc2c(O)c(C(=O)NCc3ccccc3)cnc2n1,6.66,6.620821939646441
CCCc1ccc2c(N)c(C(=O)c3ccccc3)sc2n1,5.89,6.70548959542922
CCn1nc(-c2cccc(-c3cccc(CC(=O)O)c3)c2)cc(NC(=O)Nc2c(Cl)cncc2Cl)c1=O,6.36,6.731999383546722
Nc1nc(-c2ncco2)nc2sc(CN3CC=CC3)cc12,6.62,6.928586247540153
Nc1nc(-c2ccco2)c2ncn(Cc3cccc([N+](=O)[O-])c3)c2n1,7.07,7.3202282846143065
CC(C)(C)c1ccc(Cn2cc(-c3nc(N)c4ncn([C@@H]5O[C@H](CO)[C@@H](O)[C@H]5O)c4n3)cn2)cc1,5.62,6.513640376112978
CN(C)c1ccc(Nc2nc(NC3CCCCC3)c3[nH]cnc3n2)cc1,5.21,6.341289933443271
CCc1nc(-n2nccn2)c2sccc2n1,6.11,6.6009856249055066
Nc1nc(C(=O)NCc2cccc(Cl)c2)cc(-c2ccco2)n1,8.43,7.333652696498152
CN(Cc1ccccc1)c1nc2nn(C)cc2c2nc(-c3ccco3)nn12,5.97,6.850767822530025
CCn1c(-c2ccccc2)nc2c(N)ncnc21,6.67,6.5925382233067795
Nc1nc(O)nc2nc(-c3ccco3)nn12,6.7,7.226769244330778
Cc1ccc(-c2nc3c(N)nc(NCc4cccs4)nc3s2)o1,7.47,7.02634026921663
CCCOc1ccc(/C=C/c2cc3c(c(=O)n(C)c(=O)n3C)n2C)cc1,6.51,6.4828346951334375
Nc1nc(-c2ccco2)c2ncn(Cc3ccc(Cl)cc3)c2n1,7.67,7.30015669788826
CCn1nnc([C@H]2O[C@@H](n3cnc4c(NC5CC5)nc(Cl)nc43)[C@H](O)[C@@H]2O)n1,7.43,6.41431672892476
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCCNC(=O)OC(C)(C)C)cc3)n3nc(-c4ccco4)nc23)n1,6.49,6.808362150480689
Nc1nc(CCCc2cccc(O)c2)nc2cn(-c3ccccc3)nc12,6.84,6.740148935769684
COC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,5.32,6.255761085185382
Nc1nc(NCc2cnccn2)nc2sc(-c3ccco3)nc12,8.106666666666667,7.23284153803461
Nc1nc2c(ncn2CCN2CCN(c3nccs3)CC2)c2nc(-c3ccco3)nn12,8.77,7.49444304203284
CC(O)(C#Cc1cn2nc(-c3ccco3)nc2c(N)n1)Cc1ccncc1,8.96,7.135670090012102
COCCNC(=O)c1cc2cccc(OC)c2oc1=N,6.3,6.617428553674139
C[C@@H](Nc1nc(C(=O)N2CCCC2)c2sccc2n1)c1cccnc1,5.17,6.553405535317984
CCCCn1cc2c(nc(NC(=O)Cc3cccc4ccccc34)n3nc(-c4ccco4)nc23)n1,7.93,7.130006242913429
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCCCCC4=C5C(C)=CC(C)=[N+]5[B-](F)(F)n5c(C)cc(C)c54)cc3)[nH]c2c1=O,7.23,6.776236776981804
CN1C(=O)C2C(c3ncccc3N2C)N(C)C1=O,5.16,6.392338669771603
O=C(Cc1ccc(Cl)cc1)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,7.05,7.038096088645579
Cn1c(-c2ccco2)nc2c(NC(=O)Nc3ccccc3)ncnc21,7.24,6.757986386736904
COc1cc(CN(C)C)ccc1OCC(=O)Nc1cc(-n2nc(C)cc2C)nc(-c2ccc(C)o2)n1,9.7,7.352029420300618
CN1CCN(C(=O)N2CCC(NC(=O)Nc3nc4nn(C)cc4c4nc(-c5ccco5)nn34)CC2)CC1.O=C(O)C(F)(F)F,5.89,6.799458370668372
Cc1ccc(CNC(=O)n2cnc3c(-c4ccco4)nc(N)nc32)cc1,9.0,7.323852180339571
CCn1cc(N2CCN(Cc3nc4c5cccc(OC)c5nc(N)n4n3)[C@H](C)C2)cn1,7.7,7.152308905852955
Nc1nc2c(cnn2CCc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)c2nc(-c3ccco3)nn12,8.11,7.62571080591269
CCCn1c(Br)nc2c(NCCc3ccccc3)ncnc21,6.3,6.400182293203027
O=C(Nc1ccc(-c2ccncc2)c(-c2ccccn2)n1)C1CC1,6.06,6.605926087446621
CCCCN(C)c1nc2nn(C)cc2c2nc(-c3ccco3)nn12,5.86,6.85109466758651
CCCn1c(=O)c2nc(-c3cnn(Cc4cccc(OC)c4)c3)[nH]c2n(CCC)c1=O,7.16,6.648883288002523
O=c1c(-c2ccco2)nnc2n(CCc3ccccc3)c3ccccc3n12,7.8,6.864316419753673
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NC(CC)CC)nc32)[C@H](O)[C@@H]1O,7.07,6.7273607697640045
CC(=O)Nc1cc(N2CCN(C)CC2)nc(-n2nc(C)cc2C)n1,5.73,7.0825997955529365
CCCCC#Cc1nc(NCc2cccc(Cl)c2)c2ncn([C@H]3[C@H](O)[C@H](O)[C@@H]4C[C@@H]43)c2n1,5.48,6.102746330528891
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#C[C@@H](C)O)nc32)[C@H](O)[C@@H]1O,5.67,6.32308929698209
Cc1cccc(-c2cc(-c3ccccc3)nc(N)c2C#N)c1,6.89,6.775806390726855
Cn1cc2c(nc(N)n3nc(-c4ccc(C(F)(F)F)cc4)nc23)n1,5.16,6.59688970182429
CNc1nc(C#CC(O)c2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.56,6.205232575679671
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4cccc(C(C)=O)c4)cc3)[nH]c2n(CCC)c1=O,7.23,6.737300524518863
Cc1nc(Nc2ccc(Cl)cc2)sc1C(=O)c1cnc(N)n1-c1ccc(F)cc1,4.89,6.542039693801605
Cc1ccc2c(O)c(C(=O)NCc3ccc(Cl)cc3)cnc2n1,6.75,6.512560299286824
CCCCn1cc2c(nc(NC(=O)Nc3ccc(Cl)cc3)n3nc(-c4ccco4)nc23)n1,6.96,6.93571873792365
CCCCC#Cc1nc(NC2CC2)c2ncn([C@H]3[C@H](O)[C@H](O)[C@@H]4C[C@@H]43)c2n1,5.66,6.0430147976810415
CC(C)c1nc2c(=O)n(Cc3ccccc3)nc(-c3ccncc3)c2c2cc(-c3ccccc3)nn12,5.29,6.665040147899514
Nc1nc2c(ncn2CCN2CCOCC2)c2nc(-c3ccco3)nn12,8.2,7.551554518416001
Nc1nc(-c2cccs2)c2cnn(Cc3ccccc3F)c2n1,8.05,7.12485576251955
CC(C)(C)c1nc(-c2nccs2)c2sccc2n1,8.51,6.607296971520624
Nc1nc(-c2ccco2)c2ncn(CCCc3ccccc3)c2n1,8.17,7.246774815493152
COc1ccc(NC(=O)Nc2nc3nn(CC=C(C)C)cc3c3nc(-c4ccco4)nn23)cc1,5.99,6.9304696737477505
COC(=O)Nc1nc2cc([S+]([O-])c3ccccc3)ccc2[nH]1,5.945,6.4907357728283435
Cc1cccc(-n2cc3c(n2)c(NC(=O)c2ccccc2)nc2ccccc23)c1,5.555,6.417796335199368
CC(=O)Nc1cc(-c2cccc(CO[C@@H]3CCN(C)C3)c2)nc(-n2nc(C)cc2C)n1,7.17,7.124096570017844
Cc1ccc2c(O)cc(-c3ccccc3F)nc2n1,6.686666666666667,6.586990319023274
Nc1nc2c(cnn2CCCc2ccc(OCC(=O)NCCNCCNC(=O)CCCCCNC(=O)COc3ccc(/C=C/C4=[N+]5C(=Cc6ccc(-c7ccc[nH]7)n6[B-]5(F)F)C=C4)cc3)cc2)c2nc(-c3ccco3)nn12,7.82,7.130686492863073
Nc1nc(-c2cccs2)nc2sc(CN3CCCC3)cc12,6.96,6.982574095807092
Nc1nc(NCCc2cccc(O)c2)nc2sc(-c3ccco3)nc12,7.8,7.2233995910743385
CC(=O)O[C@H]1CC[C@H](N2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)CC1,4.66,6.350765795935475
Nc1nc(-c2ccc(Cl)o2)nc2sc(CN3CCOCC3)cc12,7.34,7.1209514800550675
Clc1ccc(Nc2nc3c(N4CCOCC4)ncnc3s2)cc1,5.85,6.489625992483325
CCn1c(/N=C/c2ccc(F)cc2)c(C#N)sc1=S,7.96,6.750940426876855
Nc1nc(NC(=O)c2ccccc2F)c([N+](=O)[O-])c(-c2ccco2)n1,7.64,7.130935596048203
Nc1cc(C(=O)N2CCCCC2)cn2nc(-c3ccco3)nc12,6.72,7.191055447974986
Cc1cnc2c(c1)CN(CCn1ncc3c1nc(N)n1nc(-c4ccco4)nc31)CC2,8.7,7.657386250973265
Nc1nc(-c2ccccc2)nc2nn(Cc3ccccc3)cc12,6.92,6.644574293898968
COc1cccc(-n2c(=O)n(Cc3ccccc3F)c3cnc(NC4CC4)nc32)c1,7.48,6.758390450363299
CNC(=O)[C@H]1S[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,6.32,6.419717271519059
CCCn1c(=O)[nH]c(=O)c2c1ncn2C,4.56,6.291446958781884
CC(C)(C)CC(=O)Nc1ccc(C(=O)Nc2nccs2)cc1F,8.04,6.77955617370559
Cn1c(=O)c2[nH]c(-c3ccc(COC(=O)Nc4cccs4)cc3)cc2n(C)c1=O,7.82,6.569282253863912
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CC4(N)CCCCC4)nc32)[C@H](O)[C@@H]1O,5.13,6.389523691936516
COC[C@H]1CCCN1c1cc(NCC(F)(F)F)nc(-n2nc(C)cc2C)n1,7.62,6.995043703672414
Cn1c(-c2ccco2)nc2c(N)ncnc21,8.12,7.017442059759669
COc1cccc(-n2c(NC(=O)c3cccc(C#N)c3)nc3cc(C(=O)N4CCCCC4)cnc32)c1,6.49,6.756881586177002
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,5.915,6.303386182420132
CN(CCc1ccccc1)C(=O)c1cc(N)n2nc(-c3ccc(Br)o3)nc2c1,8.3,7.036217912924315
CCCCn1c(=O)c2c(nc3n2CCCN3c2ccc(OCCN(C)C)cc2)n(CCCC)c1=O,5.99,6.576032814175939
CC(=O)Nc1cc(-c2cccc(OC3CCN(C)C3)c2)nc(-n2nc(C)cc2C)n1,8.7,7.205604791524395
CCCOc1cnc2c(c1)[nH]c1c(=O)n(CCC)c(=O)n(CCC)c12,5.83,6.499798304676518
CONc1nc(C#Cc2ccc(C(N)=O)cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,5.5,6.138348209661974
Nc1nc2c(cnn2CCc2ccc(S(=O)(=O)NCC(=O)O)cc2)c2nc(-c3ccco3)nn12,7.3,7.479955983973392
CCCCn1cc2c(nc(NC(=O)Cc3ccsc3)n3nc(-c4ccco4)nc23)n1,8.5,7.134690106479236
Nc1cc(C(=O)N2CCCC2)cn2nc(-c3ccco3)nc12,7.24,7.213221822029191
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CC(=O)O)cc4)cc3)cc2n(CCC)c1=O,6.65,6.761266637685512
CNC(=O)c1cnn(-c2nc(N[C@H]3CCCO3)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)c1,6.14,6.2401740031173505
COc1cc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)ccc1OCC(=O)Nc1ccc(C#N)cc1,6.24,6.609558260995739
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ccccn5)CC4)cc3)cc2n(C)c1=O,6.15,6.491216151566886
Cn1c(=O)c2[nH]c(-c3ccc(OC(C)(C)C(=O)N4CCN(c5ccccc5)CC4)cc3)cc2n(C)c1=O,6.76,6.550564648659019
N#Cc1cccc(-c2nc(Nc3ccncc3)sc2-n2cncn2)c1,5.38,6.6728599493898875
O=C(Nc1nc(C2CC2)cs1)c1cc2ccccc2s1,5.54,6.549636426229122
CCCn1c(=O)c2nc([C@]34CC[C@](C(=O)NCCN(C)C)(CC3)CC4)[nH]c2n(CCC)c1=O,6.88,6.500682477986094
CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cc(Cl)ccc4OCc4ccccc4)nc(Cl)nc31)[C@H](O)[C@@H]2O,6.07,6.186725916046937
Nc1ncnc2c1ncn2C[C@H](O)CO,5.07,6.451172432292443
CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(Cl)c4)nc(C#CCCCCC(=O)NCCN)nc31)[C@H](O)[C@@H]2O,6.56,6.260412553224509
COc1ccc(C(=O)Nc2nc(-c3ccccc3)nc3nn(C)cc23)cc1,5.5,6.363032307681894
CC(=O)Oc1cccc2cc(-c3ccsc3)c(=O)oc12,4.83,6.609785352203999
COc1ccccc1Cn1c(=O)n(-c2cccc(C)c2)c2nc(NC3CC3)ncc21,6.5,6.647444285359438
Cc1ccc(-c2nc(NC(=O)COc3cccc(F)c3)cc(-c3nccs3)n2)o1,7.96,7.174233517167822
CCCn1c(=O)[nH]c2[nH]c(-c3ccc(S(=O)(=O)NCc4ccccc4)cc3)nc2c1=O,6.79,6.578580160912449
Cn1c(=O)c2c(nc(/C=C/c3cccc(Cl)c3)n2C)n(C)c1=O,7.183333333333334,6.434919166130207
Nc1ncnc2c1nc(Br)n2CCCO,7.07,6.531760427997542
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)N[C@@H](Cc5c[nH]cn5)C(=O)O)cc4)nc32)[C@H](O)[C@@H]1O,6.96,6.8931747541627795
Cn1cc2c(nc(N)n3nc(-c4ccccc4)nc23)n1,6.92,6.5975844892328785
Nc1nc(-c2ccccc2)c2c(n1)-c1c(CN3CCCCC3)cccc1C2=O,7.84,7.157218365968917
CCc1ccccc1-c1cc(C(=O)NCc2ccccn2)nc(N)n1,7.04,7.054349244457628
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5cccc(F)c5)CC4)cc3)[nH]c2c1=O,6.56,6.757239187847618
CCCn1cnc2c1nc(N)n1nc(-c3ccco3)nc21,8.23,7.467664860099366
Nc1nc(OCCn2cnc3ccccc32)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,5.41,6.493849051479261
O=C(Nc1cccc(Cl)c1)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,8.02,6.972645425044259
COc1cccc(-c2n[nH]c(Cc3ccc4ccccc4c3)n2)c1,7.0,6.795460057089046
CNC(=O)[C@H]1[Se][C@@H](n2cnc3c(NCc4ccccc4OC)ncnc32)[C@H](O)[C@@H]1O,5.9,6.382701639631867
Nc1cccc(Cn2cnc3c(-c4ccco4)nc(N)nc32)c1,7.64,7.393925142932061
CCOC(=O)c1nc(NC(=O)c2ccc(C(F)(F)F)cc2)nc2nn(CCc3ccccc3)cc12,5.12,6.430240540423617
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N[C@H]5C[C@@H]6CC[C@@H]5C6)nc(Cl)nc43)[C@H](O)[C@@H]2O)n1,7.34,6.483777291280735
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(Cc5ccccc5)CC4)nc32)[C@H](O)[C@@H]1O,6.13,6.875364750390109
CC(=O)N1CCN(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)CC1,8.44,7.407217762934531
C[C@H](NC(=O)c1nc(N)nc2c(F)cccc12)c1cccc2cccnc12,6.9,6.968489089211096
CCNCc1cccc(OCC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)c1,9.52,7.352266051226981
O=C(Nc1nc(-c2ccccc2)cc(-c2ccccc2)n1)C1CCCC1,6.71,6.456146379678961
Nc1nc(-c2ccco2)c2ncn(Cc3cccc4ccccc34)c2n1,8.25,7.350141914839685
C[C@@H](NC(=O)c1nc(N)nc2c(F)cccc12)c1cccc2cccnc12,8.17,6.968489089211096
CCCn1c(=O)c2[nH]c3cccnc3c2n(CCC)c1=O,6.24,6.408239583440265
Nc1nc(-c2cc[nH]n2)c2cnn(Cc3ccccc3F)c2n1,7.8,7.079818975310694
COc1ccc(N2CCN(CCn3c(=O)n(C)c4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cn1,8.35,7.403395276369387
Nc1nc(-c2ccco2)c2cnn(Cc3ccc(C(F)(F)F)cc3)c2n1,8.22,7.403627774837764
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(N[C@H](CO)Cc5ccc(Br)cc5)nc43)[C@H](O)[C@@H]2O)n1,8.55,6.937689074497136
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ccccc5)CC4)cc3)cc2n(C)c1=O,6.97,6.43788974534898
Nc1nc(NC(=O)C2CCCCC2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,5.75,6.409440170307419
Cn1cc2c(nc(NC(=O)Cc3ccccc3)n3nc(-c4ccccc4)nc23)n1,6.11,6.446880780512057
COCCCn1c(NC(=O)c2cccc(C#N)c2)nc2cc(C(=O)N3CCCC[C@@H]3C)cnc21,7.96,6.812327674066749
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCC(c5ccccc5OC)CC4)cc3)cc21,6.39,6.54173146077889
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(C)=O)cc4)cc3)c(Cl)c2n(CCC)c1=O,7.07,6.713939230147767
C#CCn1c(=O)c2c(nc3n2CCCN3CC2CCCCC2)n(C)c1=O,6.29,6.39032686567527
Nc1ccc(C(=O)Nc2ccc(O)c(-c3nc4ccccc4[nH]3)c2)cc1,5.8,6.639515814947842
Nc1nc(-c2ccccc2)c2c(n1)-c1cc(CN3CCCC3)ccc1C2=O,8.39,7.295741332735001
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ccccc5)CC4)cc3)cc21,6.15,6.4999298693864
CCOC(=O)c1nc(N)nc2nn(CCc3ccccc3)cc12,5.32,6.602125300252095
CC(C)(C)OC(=O)NCCCNc1nc(N)n2nc(-c3ccco3)nc2n1,7.41,7.203537752734049
Nc1nc(N2CCN3C[C@@H](COc4cccc(F)c4)CC[C@H]3C2)nc2nc(-c3ccco3)nn12,9.7,7.204281862517039
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5ccc(Br)cc5)CC4)nc32)[C@H](O)[C@@H]1O,7.455,7.030369108012204
O=C(Nc1nc(Cl)c2cn(CCc3ccccc3)nc2n1)c1ccc(C(F)(F)F)cc1,4.79,6.408158884859638
COc1cc(OCc2nc(-c3ccc(Br)cc3)no2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C,6.15,6.617015056580764
Nc1ccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)c(F)c1,8.46,7.58356487074329
CCOC(=O)CCCOc1ccc(/C=C/c2nc3c(c(=O)n(CC)c(=O)n3CC)n2C)cc1OC,5.36,6.595300855717957
Cn1cc2c(nc(N)n3nc(-c4ccc(F)cc4)nc23)n1,6.45,6.676264924785683
COc1ccc(N2CCN(CCn3cnc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,10.0,7.54808668053691
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,5.805,6.656514622359416
COc1ccc(-c2c(C#N)c(N)nc(SCc3ncc[nH]3)c2C#N)cc1,6.67,6.737544889019941
N#Cc1cccc(-c2nc(N)c3cc(Cc4ccccc4Cl)sc3n2)c1,8.85,6.998469621429345
CNc1ncc(C(=O)NCc2ccc(Cl)cc2)c2nc(-c3ccco3)nn12,7.23,7.061048359140453
COCCCn1c(NC(=O)c2cccc(C#N)c2)nc2cc(C(N)=O)cnc21,5.61,6.838388973619225
CCn1c(=O)c2[nH]c(-c3ccc[nH]3)nc2n(CCCOC)c1=O,6.68,6.514609977354483
CCCn1c(=O)c2nc[nH]c2n(CCC)c1=O,7.3,6.316255076239825
N#Cc1c(-c2ccc(F)cc2)cc(-c2ccccc2)nc1N,7.06,6.83077008455541
Cc1ccc(Nc2nc3c(N4CCCC4)ncnc3s2)cc1,6.01,6.391924035459849
CC(=O)Nc1cc(-c2cccc(N3CCCCC3)n2)nc(-n2nc(C)cc2C)n1,9.25,7.214340172496085
Nc1nc2c(cnn2CCc2ccccc2)c2nc(-c3ccco3)nn12,8.689545454545454,7.664454497890806
Nc1nc(-c2ccco2)c2cnn(CCc3ccccc3)c2n1,6.96,7.330361094072116
Cc1ccc(-c2ccc(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)cc2)cn1,9.22,7.6142000321776315
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5cccc(C(=O)O)c5)CC4)nc32)[C@H](O)[C@@H]1O,7.08,7.012740314520509
Cc1cc(C)n(-c2cc(NC(=O)Cc3ccc(N(C)C)cc3)nc(-c3ccc(C)o3)n2)n1,8.7,7.4261950274325415
Cn1cc2c(nc(NCCCCCNC(=S)Nc3ccc(-c4c5ccc(=O)cc-5oc5cc(O)ccc45)c(C(=O)O)c3)n3nc(-c4ccco4)nc23)n1,5.76,6.853131246407166
O=C(c1ccccc1)c1sc(N(Cc2ccccc2)Cc2ccco2)nc1-c1ccco1,7.06,6.955400709448485
CCNc1nc(-c2cccs2)c2sccc2n1,6.81,6.661759692970355
CN1CCC(N(C)C(=O)c2ccc3c(c2)-c2nc(N)nc(-c4ccccc4)c2C3=O)CC1,7.73,7.0974529731152405
C[C@@H](Cc1ccccc1)Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,5.75,6.057277308523912
CC(Oc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1)C(=O)Nc1ccccc1,7.32,6.488417166447571
Cn1cnc2c(NC3CCCCCC3)nc(Nc3ccccc3)nc21,5.53,6.225553501200066
Nc1nc(N2CCN(Cc3ccc(Br)cc3)CC2)nc2nc(-c3ccco3)nn12,7.56,7.270567889509523
COc1ccc(N2CCN(CCn3c(=O)n(C)c4c3nc(N)n3nc(-c5ccco5)nc43)CC2)c(F)c1,9.81,7.466180855124212
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCOCCOOCCCCCNC(=S)Nc4ccc(-c5c6ccc(=O)cc-6oc6cc(O)ccc56)c(C(=O)O)c4)cc3)n3nc(-c4ccco4)nc23)n1,7.04,6.881575879491752
O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1)C1CCC1,6.92,6.544879787322704
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5ccc(F)c(Cl)c5)CC4)nc32)[C@H](O)[C@@H]1O,7.43,7.003844412765027
